Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14118	3971.599637474907	1035.2984583477405
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14403	3896.4360644610924	1015.5557671701577
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14531	1893.9290396480233	1100.2078594420802
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14532	2765.4574690688096	1069.5633228471372
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14780	988.8933602975528	963.0064519481405
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14781	1119.1932546341027	1027.5417471871078
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14782	1072.3259783723922	1038.7708699366272
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14783	1079.8247078987151	1010.0187220565631
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14784	1103.6828801039087	994.0979198418403
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14786	889.6157086994986	801.8461698941078
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14787	928.9565730475935	795.8001386619601
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14788	1001.0539769909765	785.8737094262945
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14789	1058.5068703179525	1116.9918455568502
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14803	948.9135301595273	860.3302155463475
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14814	937.0186180256159	951.299543712012
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14815	919.6456179402968	1015.6306453918824
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14817	1023.060555684348	940.0191457816419
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15067	1108.3328601102062	1117.501612742155
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15071	1123.6659193650428	1031.525560907289
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15072	1142.165935654419	984.7447421096991
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15073	1058.6419609594557	855.7829971095482
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15371	3789.07690869303	904.24951861202
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15374	3754.769117436458	1105.9196607290435
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15377	3868.267645292956	1068.495375977572
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15378	3783.407755052115	985.8509180952067
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15379	3850.543808432946	988.7603057822182
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15380	3853.642386394628	1027.0593906986253
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15381	3641.4684899057856	994.406990453002
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15382	3576.0955716797216	978.6694577217348
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15392	3481.8025703249227	1066.760755430141
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15393	3463.0767035198396	900.0680311952266
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	15544	4109.454626791373	1040.0714674256917
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	15545	3857.9885856290953	1007.940841379599
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	15555	3990.661528603008	945.5843165961777
