Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	10164	3833.7450767580167	1045.5968983039972
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10529	974.8829197643294	941.9695753048122
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10533	1010.3901266120344	1126.9909500434499
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10535	825.4014635485811	974.7873654452677
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10535	4256.843726860495	974.7873654452677
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10538	969.0869890041308	1325.0191762994177
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10538	3930.0154161895634	1325.0191762994177
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10541	1034.0724551340952	1108.3031688918338
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10542	939.544373631598	1036.3973746886256
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10544	1097.5883281126219	1016.6299266567255
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10544	4092.794301732807	1016.6299266567255
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10545	1191.6852389851704	1254.989247252582
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10545	3975.734923741266	1254.989247252582
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10696	1038.3885029679234	1053.1483140317039
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10697	940.2266940605447	1030.4223587828947
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10704	1006.1258821106869	1015.0523814865406
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10859	927.8714687360385	863.4049666355667
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10862	1115.7698064540543	1564.296414779431
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10862	4124.99514454243	1564.296414779431
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10870	958.8912068570125	936.0203910614639
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10871	1042.9616276510726	969.339226467976
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10876	784.448749641485	1046.6899205208065
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10877	924.9561958055551	1033.388217021078
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10878	985.3229035318362	995.5020275767148
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11208	3975.6109085149947	1077.9036828391377
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11209	3806.1055133943314	1020.14423454228
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11214	3965.6848467399495	922.4076314319509
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11216	3820.0827695914277	998.2603796837617
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11217	3801.360519228728	1001.752602889447
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11229	3953.979014310987	930.955753127646
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11288	3916.9950590147605	899.6561476906651
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11289	3822.227194585786	927.2190808499837
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11290	3764.1466613043453	965.2024050820581
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11291	3961.400576804943	1010.7077364300993
