,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
216,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16461,4193.478595308546,953.6645304870144,82
217,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16465,4217.459353543883,955.473530520102,82
218,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16483,3907.768956618501,986.594693528884,82
219,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16498,4140.320499827296,998.2816390011208,82
220,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16501,3989.2268930031455,995.732872910928,82
221,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16525,4122.654246706558,1059.0990210504533,83
222,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16526,4073.75546858709,1065.0123262932448,83
223,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16543,3969.487073393165,932.3260018275556,83
224,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16544,3953.675268319221,936.0503610113784,83
225,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16548,4049.9869365164127,939.0161772402888,83
226,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16549,4154.155453374671,1004.0876113012793,83
227,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16552,4152.139999258541,1030.5767839837465,83
228,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16557,3889.9298939727823,1039.8966886592066,83
229,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16591,4332.13365102926,1079.9339706193227,84
230,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16592,4279.411384892832,1079.535855649826,84
231,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16614,4228.757168952494,962.092985295617,85
232,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16615,4154.961131824409,975.8043160268444,85
233,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16646,3937.0770812364926,1024.7920573699262,86
234,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16662,4110.572034301609,819.0431429124866,86
235,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16670,4014.389558270217,994.809126264426,86
236,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16671,4003.157207145646,882.5517976912297,86
237,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16694,4072.365988592715,989.8551229978392,87
238,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16695,4016.146480651416,1002.6590205343036,87
239,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16697,4069.950234562295,999.7277402852014,87
240,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16698,4164.734667926958,955.0266145026484,87
241,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16704,3947.2703607283183,981.1179629501104,87
242,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16708,4041.00655564143,989.8819587975794,87
243,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16711,4165.366455165546,967.5425068895933,87
244,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16712,3957.5492462552047,866.6189594012322,87
245,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16741,3912.619596253542,975.4011725114452,88
246,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16844,4440.574445018739,1078.727760516295,89
247,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16850,4267.849521538836,952.4552841381376,89
248,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16872,4330.76937029297,914.5138346895034,90
249,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16873,4394.264718475767,972.2363798150162,90
250,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16876,4225.407682023112,967.0848868233076,90
251,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16878,4266.771503576579,1017.39322015914,90
252,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16938,4175.508801668805,995.564358464354,91
253,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16939,4182.631985663996,975.3617296576472,91
254,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16973,3780.167526458952,937.5961449402106,92
255,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16976,3879.7748694892553,1006.561127837166,92
256,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17019,4194.655906161883,996.0262755655992,93
257,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17030,4261.426030735183,1097.9414906945508,93
258,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17033,4232.409042872433,1143.9265448468243,93
259,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17038,4242.93859190793,1035.578472362073,93
260,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17040,4105.848542854359,969.032589575674,93
261,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17045,4300.230972539068,949.2503888908728,93
