,b'ArUcoTag#black',b'ArUcoTag#purple'
462,5.8112275707609715,4.70494228571141
463,4.941769512021003,4.3265120418834435
464,5.856651119522917,5.8770011289665405
465,10.422505070556694,8.274067494309183
466,8.05602709749331,8.877382364497551
467,6.366979227086054,10.373351262117469
468,5.61802848577404,9.629787559832312
469,5.210744917073427,8.922417483301224
470,4.351195395666623,9.052812843705386
471,1.6367511180605268,8.549185133806038
472,0.12336064629144287,7.411980621205331
473,3.981237456628379,6.092782715984335
474,4.459003209114192,6.1382352436718675
475,3.4729030254132778,5.2773189155185225
476,5.012566889866686,4.97299599526359
477,5.989207943895774,2.8758422063230475
478,5.207868239150693,3.422444372404258
479,4.194248945957227,5.313849849389067
480,3.781862315858348,5.331179890592294
481,6.227868558671927,4.978720806522905
482,9.248141499602223,6.482294816191104
483,9.248141499602223,6.455545582235306
484,8.402010393867545,4.2781747020108964
485,8.652143793884797,6.8103819144385
486,9.00289826170922,5.898422201816508
487,8.718440802218922,2.5804679386260063
488,9.422119290077548,3.3425741704993968
489,9.422119290077548,5.764380989808752
490,4.70867307934204,6.399513252482991
491,2.0874876549225103,5.518088545715601
492,1.4676901137107599,7.696849966193613
493,2.8994522877566746,6.57940699052539
494,4.403919760937468,4.78205150516467
495,6.030839367461532,6.4436431846579865
496,8.75225843183773,4.421613388449318
497,10.856316910006948,1.5236223287518784
498,7.8500466728286975,5.5237822750682435
499,7.212162948800019,10.742557874038324
500,10.109068118225977,9.061597140582155
501,10.922051220819172,5.74483456861574
502,8.258595583951436,5.394150327997254
503,7.278422821866347,5.98276136719678
504,6.659203521413425,5.307269808553336
505,6.512892718608074,4.587833632202065
506,10.090620396552627,3.8418113250841266
507,8.325129808548557,5.940941159834925
508,7.767225417846333,9.313625310831144
509,9.180214162851057,9.481691776743581
510,9.180214162851057,8.977820928356014
511,7.108846238058207,7.388960525833018
512,3.707973576545397,6.594323199116249
513,5.766247996331081,4.888005702865076
514,10.58291984336175,4.561126956867332
515,10.58291984336175,5.3666118518054455
516,10.301326577670306,4.470924909501723
517,9.612500444020222,2.0114698990471407
518,9.127251754824728,0.8497422322718984
519,9.127251754824728,4.891131626212612
520,9.127251754824776,7.384552970599911
521,9.127251754824776,7.693999725960805
522,9.127251754824728,9.455321507295185
523,9.127251754824728,7.932890176463803
524,9.815648379737725,5.986656486441831
525,11.045447273821459,3.7204067233876077
526,7.545255179500166,6.497324045190176
527,5.856537495600507,7.179518690527067
528,9.384561460372586,5.478501562370987
529,12.099627934159539,8.008900797222882
530,11.917804844639507,6.0198139889240405
531,10.971448170377872,2.7057450622675523
532,10.971448170377872,2.913552020005791
533,10.971448170377872,2.3908388117780444
534,10.742087353285596,2.2823270958506945
535,11.555844431023727,3.281321359749674
536,12.079240596952427,2.94465791150122
537,11.263914280296037,3.785813131530163
538,10.01793771243843,4.314999828199968
539,6.9428622283257875,8.64324228784374
540,5.163643983500412,4.642607358616581
541,6.684129299582166,3.002518839953506
542,10.103690125994031,5.014673509135805
543,11.886535252815158,4.457695708468915
544,9.265487008653857,3.5280957013234358
545,8.829614328458987,4.198136394674713
546,8.829614328458987,3.5849949217933625
547,8.829614328458987,4.62054824047895
548,9.417937083020009,6.159217711290171
549,11.472423988510752,5.234416513580843
550,11.031909755101331,6.545939967444709
551,7.3459867014053515,8.441828043742769
552,4.934542780055172,8.441828043742769
553,4.239352321208383,6.501021149164239
554,7.223582856930729,5.2946464653787455
555,8.738255417036992,6.631072894396068
556,7.758600928379531,4.773122587372459
557,6.189152700142616,6.381746453345204
558,7.47455879316055,5.480208289611175
559,8.867268100494536,2.528222112573803
560,8.867268100494536,2.0712280015452227
561,6.997959368993468,4.820737850312043
562,5.657189957700967,5.356978200091847
563,6.421984138512729,5.175919685514233
564,6.315173452265972,6.414037673096817
565,6.241150974659517,7.32932987958092
566,5.126578577075131,7.32932987958092
567,7.524721979476146,6.404685008404571
568,7.9837523266784745,6.204395100653569
569,7.9837523266784745,7.932219782467512
570,5.177374319988529,8.920531394268673
571,1.737899264948438,6.396880929608245
572,2.153254387510262,4.844594863015803
573,4.598537082064543,7.8266385862033125
574,5.111104920979638,4.915936357737569
575,3.274874729593479,6.165248609288011
576,2.7946348791034947,6.960485008389246
577,4.901261580755168,5.335889550509538
578,3.6993718488204186,6.808172631854109
579,4.430072614110267,8.462829152125419
580,7.130576755232387,5.710163811123492
581,7.130576755232387,4.102865514068615
582,7.2991866705861845,1.7708680177837754
583,8.399139916521317,5.578143416385676
584,6.0069078533535665,5.358301176871266
585,3.713279414928913,0.6186788578870153
586,7.413345575744543,4.9753093512518065
587,9.537817193708788,7.326161967623975
588,9.537817193708788,5.538035350740725
589,9.537817193708788,5.059113807001312
590,9.537817193708788,7.851569563414115
591,7.744531529052934,4.764280566276045
592,7.455786727741824,4.19896854997055
593,9.491145073349841,6.963717503039627
594,9.491145073349797,7.0832271479511295
595,9.491145073349797,2.839260849602064
596,9.491145073349841,6.401633784840779
597,10.53045614910006,9.302645306688424
598,11.58334355188945,11.316860265087822
599,10.751869679667683,6.994603875666332
600,6.303849192978771,5.6592290369273295
601,2.9597536259541752,4.909090041770031
602,4.669921789045664,0.6274578754697892
603,7.842705150397977,1.96375117677745
604,9.587512512924496,9.411511108829448
605,9.587512512924496,12.765674081631264
606,9.587512512924537,8.798166193405681
607,9.587512512924496,3.400490977781479
608,9.587512512924535,4.166873312945137
609,9.587512512924537,11.237913327408565
610,9.587512512924496,8.034491904636202
611,9.587512512924496,5.576265428350382
612,9.587512512924537,6.344404455208566
613,9.587512512924535,6.708714279001876
614,9.587512512924496,6.724916451811081
615,4.793756256462248,5.47968834543497
616,0.0,4.356736999368777
617,14.381268769386784,7.656448393147071
618,15.678758249165725,10.256205130971342
619,7.375009060973828,6.838936828112718
620,10.227440660193256,10.42503572073977
621,9.139911796920929,5.16920335939663
622,9.511887730286107,4.346495607800324
623,8.092160480110595,8.781444087653828
624,6.694919010495935,7.263330450320382
625,6.105309776355554,3.6109513154017288
626,7.242229461580507,5.427799274225421
627,8.450640451765615,11.01449298440326
628,7.304141427126474,10.690042577796305
629,7.260911399162513,5.818099591069803
630,6.370317605079493,5.427958360043575
631,4.094978888011147,6.334997366445728
632,5.61495747961584,6.012901706879884
633,2.6330729098960286,0.9163106517449492
634,0.5865811666976943,2.7211287284366787
635,2.81662026321687,0.35709254408559554
636,3.1833507183256455,1.841735578156131
637,5.388466443103452,1.8745485956986974
638,6.5882171320365135,1.5103413546972118
639,7.3427380268849385,1.700428501375946
640,8.723750978505139,0.14111549877285537
641,8.723750978505139,0.11463768890788734
642,8.723750978505139,0.24224480020340253
643,7.959806899950485,2.2691077940767834
644,7.461339468749018,4.86478236750712
645,7.461339468749018,3.4827726966197288
646,8.299604895550031,0.5515926358592239
647,8.720298229411643,1.5888040901696208
648,8.301369095491257,2.8852422699150546
649,8.301369095491257,3.175159807623235
650,8.301369095491257,5.270345685902728
651,8.614957603576507,3.8946251379612598
652,8.980608970371872,1.8973165909721508
653,8.980608970371872,3.5171923240487035
654,8.803524148870954,3.7415392830413605
655,8.654873761044989,4.294234332351616
656,6.978491975845389,3.8254704136660393
657,7.524977435372924,3.90550273339923
658,6.322029514237671,7.052499491434311
659,5.933199125519107,8.272283208176454
660,8.62779373470095,8.762465642079226
661,8.62779373470095,9.41350088432759
662,7.779344741564326,4.892237519164542
663,5.852065891219308,2.8348678623850905
664,7.98727189680349,4.6917417789992895
665,10.761064995096193,2.2970898563830566
666,9.830201741259788,2.8849646322737925
667,7.35044941706331,1.3560806622600512
668,6.658440490907756,6.96542548375326
669,7.598556874791954,3.7746024498061272
670,8.325113981694281,2.1958351134690606
671,6.99631017547729,1.6388116911596835
672,5.353553652171652,4.405642672628592
673,6.689956049652172,4.449065577136931
674,5.9477545483418695,0.7445766574476599
675,6.134160120870413,8.36305848215906
676,6.714431169910835,10.552898733600953
677,9.263154656983493,10.552898733600953
678,5.482082709307713,10.552898733600973
679,4.9879287836608,10.552898733600953
680,6.057776998161564,10.552898733600953
681,7.729007788538479,7.830812746496802
682,7.729007788538479,3.1394873488764206
683,7.7193498907137625,2.1385796941308843
684,8.951408944425621,4.3058549424885495
685,8.951408944425621,3.0065213755074636
686,8.951408944425621,1.914962209993367
687,6.545935335049798,0.07513178581860376
688,7.171548074562035,0.15774495985821724
689,9.800093209983634,1.3164262586142732
690,9.800093209983634,2.400716416186517
691,9.800093209983634,6.136815051702547
692,9.887334207593808,7.694640255882838
693,10.22069909639496,5.3458496191449285
694,8.27518271341087,7.445262967202719
695,6.204484838118172,7.391913386949525
696,5.200495815011971,6.431836580583605
697,7.547866022140818,3.3631517740353427
698,9.13675070800673,0.5258777827814936
699,9.136750708006694,3.6242854981960697
700,9.136750708006694,3.1550689511167533
701,9.13675070800673,1.9996341735944734
702,5.017108762786183,5.746803029323095
703,5.8148065412540415,7.579849188192489
704,10.632468186703196,7.579849188192489
705,10.632468186703196,4.187469739082639
706,9.798260981264194,3.7347102050940526
707,7.231082937397131,5.88314726451389
708,6.589393339034147,6.581932060897953
709,5.743201999449009,4.788233730157113
710,4.699243793694313,1.1996461471871935
711,3.369493343887484,2.6783806546463618
712,7.367352208230975,2.2787157088419656
713,7.598904780202877,0.5474240325049137
714,6.225366621455288,1.9230957445917323
715,8.716575885580944,1.8052564218085076
716,6.98598439093799,0.31439227239521633
717,7.600864092009099,0.32130213250009215
718,7.8526367534529475,0.3142706985303308
719,5.180106001938693,0.43439628164941146
720,4.844412653952841,0.6826981767953495
721,8.518938925461425,2.1600167954201552
722,8.518938925461425,2.033280025790491
723,10.669686215221512,2.113265900866829
724,9.168311918538693,2.7603653725508255
725,4.974110769772472,1.955860904659102
726,4.969935418150953,0.16893744312547213
727,5.133318610497384,0.11037773058366063
728,7.607423686567809,1.997437300982362
729,6.825854469953849,0.29154622906487027
730,5.701925706878778,1.5109614227511827
731,8.254825465231804,0.2444180366855416
732,8.254825465231804,1.6775849571266777
733,5.612825859609128,1.581343168058418
734,6.575138808859905,0.12824470830834037
735,4.001932556050381,0.18004549945275056
736,4.665569318586784,0.1170930054279907
737,8.002693754728044,0.1079517215406186
738,8.084908723205404,0.16564028960069774
739,8.751146374531931,0.12949024115548194
740,9.987880686284079,0.2597889947955389
741,6.631849631879006,2.3462795842874833
742,5.641817211016615,4.977514492181582
743,8.789283038021532,2.500195016230302
744,8.789283038021532,4.531138255867717
745,9.032432245524426,2.1942941040839763
746,9.283726194870088,0.6055396599930966
747,9.962437195620058,0.32502083529629155
748,10.65463152472635,1.8865833066640967
749,10.65463152472635,3.1527836912448075
750,8.422178355444862,2.4770854026473663
751,7.583875943337005,0.7115540622800725
752,6.991728991454351,4.959106143798819
753,11.222150984139073,6.706578616147172
754,12.654313486800836,4.737497641707829
755,8.012650971650286,5.265146811454479
756,8.881574261403527,8.692844595301846
757,8.560842905813972,8.490812179315158
758,8.278224118961743,5.620560855037431
759,8.278224118961743,5.8791651155700775
760,7.913997401601247,7.040363840908039
761,7.656790026968572,7.605229011063182
762,4.433752800067367,8.426275640867214
763,6.491064180632987,4.883713180948737
764,5.266536581077805,4.72360951872065
765,5.084292648267625,9.004752753230406
766,9.780997988066764,8.932558087699444
767,9.780997988066764,5.6127659238252505
768,7.40788110589222,6.045808456037355
769,6.98703826378334,6.823825055730991
770,8.792769798183748,2.576233242741363
771,8.792769798183748,3.6148422709697585
772,7.769429834563929,3.210267225879939
773,7.8921376820576326,0.4607715732344847
774,7.7665411164398055,3.384722518323103
775,3.597279958980428,3.532687749277648
776,5.972628118490554,0.4745999973551971
777,10.251212513478457,2.0161610401582446
778,9.590785646761944,1.9381003166025916
779,13.803016677835874,0.17035459087997865
780,9.965300200712575,0.19525741992584802
781,5.830918020663427,2.4423093948708154
782,7.548837121810709,4.1580984039757745
783,7.165453157586079,3.7172930978068606
784,10.211783119353688,5.125140343784893
785,10.211783119353688,8.504630326365108
786,9.537053055322117,6.189232533236372
787,10.092920023918893,5.8781350436505395
788,10.092920023918893,9.72485384745855
789,9.729034791505718,5.247344792974547
790,9.499877936597033,3.061976903622585
791,9.499877936597033,5.287827691071216
792,9.499877936597033,4.949715362298906
793,9.499877936597033,2.2764847789292624
794,9.137990954506025,1.837333799569298
795,9.137446524001497,0.7235519554483252
796,7.454874555431458,1.8807817071825739
797,15.24078721009189,1.9164709995263205
798,8.713161833750819,2.6960389341788593
799,8.21075667267296,0.1324459489035743
800,3.945838373405436,0.29334024915877355
801,1.7980107390950262,2.012411070471214
802,1.9928709358495291,2.108404291612167
803,0.7150941630655233,1.9589677527213085
804,2.2509410931901983,0.45706499822839647
805,2.41588501053886,2.3546552481468406
806,2.3639664725028053,1.963392406588922
807,2.7615060503905555,4.478251032477655
808,2.9984608232797823,1.9083253663674904
809,2.5896767036295913,1.7163571545526155
810,2.1842346204730747,1.803360269585784
811,2.0425725273672803,0.5811423948753991
812,2.057395009502691,2.3665720051724164
813,3.0199643204806965,2.8163252410798774
814,2.0291035796913772,2.2485798030898145
815,2.3681415399483217,1.6938252696352847
816,1.5192185883301013,4.468999553615665
817,0.26038877059614984,4.629422304102121
818,1.7789610350548903,0.23091393244043038
819,0.3368809296722179,2.6034845757135394
820,1.401372766317501,4.628481089028471
821,2.238830394603951,2.8829545852894145
822,3.313632261703205,4.253780800378013
823,12.466574591339274,3.7024923898176807
824,16.30122418245204,3.5864562140144978
825,8.590968626764331,8.076353165421352
826,5.889163327012641,8.076353165421352
827,8.931201570970208,10.513559883477956
828,11.555528064796983,11.537501440862789
829,10.223503803994118,10.190495408163372
830,7.357347278170758,9.50632100534387
831,4.531467299039932,11.322381920765899
832,2.8113161221277534,9.84797776522097
833,3.217139520126412,5.628812257302452
834,4.653700677335706,0.7338473792645792
835,6.640909134522201,3.796742861071207
836,6.353468848337556,6.391422849885856
837,1.891797271073623,4.995928820246944
838,1.6490893824300092,6.117708336403045
839,5.0739388744993965,0.37316754552686593
840,4.7168338631281435,2.086179372396737
841,4.529152689197794,2.0954268403150653
842,4.677507307000648,3.0468064245811846
843,3.959036747228927,3.0623448202414605
844,2.531621872783245,0.5299520767958172
845,6.597623905130279,0.19847714366519936
846,13.329542671823589,2.8590768030955784
847,13.329542671823567,0.9423709237381508
848,13.329542671823567,2.36222909395026
849,13.329542671823589,2.5972899716952718
850,15.069461110581372,0.3430905549557254
851,16.17690145018298,0.30999570681895194
852,11.236566729826551,0.7354120671950023
853,8.090003364688641,1.8920500442872068
854,9.41691509919873,1.5739971379389222
855,8.735323562365297,0.22741994328613774
856,8.230251219040692,0.36969026795729154
857,6.573780632235843,2.1122733875271282
858,5.462793123333582,0.6199216113723934
859,7.292757055416756,1.9531410465177348
860,9.012351082624901,0.15345925516791958
861,10.74795502280199,3.682973673133973
862,10.980015078295908,7.787428366081922
863,9.445024175716945,13.38403514039487
864,9.445024175716945,6.111473935861287
865,8.069531644255594,6.935179826968284
866,5.793792045643013,2.6103684364245128
867,3.817347861969478,0.7395953418228031
868,2.684449314252348,0.4831652379833149
869,6.3952883067413815,0.6756321027201094
870,12.363983412278154,0.41320465542942064
871,12.363983412278154,0.2611456978592555
872,10.393318039242693,0.4996358180336911
873,8.294381701961637,2.096036851609113
874,9.849375133380576,1.7106728493337624
875,9.849375133380576,0.6652237170861405
876,10.188564273777788,1.927568581265025
877,11.632204510740513,1.843686461616666
878,10.889347309495145,2.184636592072693
879,10.167953066684625,2.456835594369792
880,11.391322250719064,0.4054392372077664
881,10.3592365126942,1.7067031122823968
882,9.529155233007403,1.7826829660324424
883,10.115328239116636,2.4985282238835578
884,7.634860397794466,0.540922743092183
885,9.878314065219442,0.07710431442737894
886,13.954906806009326,0.6533533958930983
887,11.983897843828048,0.24360802014136043
888,7.1150319283062275,0.4019625441149186
889,3.3973804558163025,2.0824137478578426
890,4.428223121993007,1.8433991139722647
891,1.1495533026702873,2.075471474223588
892,2.616346898992245,3.743317357126973
893,3.6627179369090137,2.0147066780525584
894,2.7876148527790643,2.124964119727925
895,2.504373878137993,3.6727418613418905
896,3.8899005236969795,6.2446541201616155
897,2.978716509134223,3.1876306241165056
898,1.849123199097548,2.2692605617277466
899,0.22094104821324895,2.674452492826373
900,0.233786962355516,2.1457864986654926
901,0.12188276379260737,0.14755666622339428
902,2.5237727944949406,0.23581693322792108
903,2.2999287049958634,0.2320401624491536
904,2.4586677498919354,1.6648055782667943
