,b'ArUcoTag#black',b'ArUcoTag#purple'
453,1.2507060694333707,1.4742370338277742
454,3.436434191097517,1.8513228115056928
455,4.509954808394431,2.6096068298641173
456,3.491539340412511,0.49057872355228355
457,6.157402361342362,1.8135139341951034
458,7.346902302174988,1.011927470034823
459,5.675972778848969,1.399706730715805
460,6.942652469240281,2.462827630262169
461,4.918094956173931,1.7334225658967164
462,2.918354259983554,0.244174485719496
463,7.297871909402492,2.1615332625894736
464,9.551607740842929,1.7969512355741106
465,9.551607740842929,1.83118298322714
466,8.858199261241625,1.7833756679860666
467,8.184459362648045,0.5707583219923622
468,6.80879197617603,2.6898289629454704
469,5.637755552082699,3.1276229837327256
470,5.330055377250487,2.527827736303974
471,3.421586595535446,1.7625153309665962
472,3.3632514618065064,2.9139074057056114
473,3.132433382750034,4.825520538765326
474,2.2658667205248495,3.872405430487628
475,3.1321545735577363,2.967826504654963
476,4.295984194598314,4.532106298817778
477,6.342066688381373,2.706497563802461
478,5.5479920998479795,2.389200149669561
479,3.5267086840877986,3.455677255096645
480,2.460090110600847,4.1812289224670804
481,4.290937267782818,5.568978973042012
482,8.568473746484685,5.585895455579817
483,8.568473746484685,5.099128314200073
484,12.503872472640026,5.237877003101507
485,13.924372853070295,4.817460739511525
486,9.830031724404192,3.6961179067525394
487,9.830031724404192,1.1289365988747164
488,4.313391762835719,3.617166720190568
489,3.8789825047798887,4.282818072585964
490,6.561481751410171,4.862258110371103
491,7.818054878526748,2.77572952550485
492,4.070711241720329,1.6742144448202285
493,4.157013955682505,2.286337899497245
494,5.939857995027347,2.7056660949621194
495,5.951172842210967,0.6846112947808182
496,6.379368710091529,0.5960927298925828
497,8.576418640054657,0.48154146924904234
498,7.71417563943694,0.7143357489961059
499,9.100793869282588,2.6911941778346464
500,11.336992723558623,4.137146928649611
501,9.735431415200907,2.80313951342099
502,5.000315833640592,3.0063564103463594
503,4.232211778128074,2.229293208238719
504,6.179514712008054,4.447743556348455
505,3.2012048315803723,4.715406093744582
506,0.5247354330785367,0.8518962802007977
507,3.387809714682272,4.9650599870030385
508,9.36470103535204,6.955288250360047
509,7.385995451607862,3.0397165351315607
510,6.978128513774338,2.0261559404428158
511,8.315219681619707,2.0292420961005493
512,6.016305439801908,2.864258404603904
513,4.7446366892349685,4.124421779998427
514,4.502843981746049,2.1314569078762027
515,5.849177980675761,0.4999309730566312
516,5.106376997847653,1.994182977649299
517,4.987897514819784,1.716312979900133
518,5.875656684758742,0.24640777067420944
519,8.315265420320461,0.3380773547216398
520,7.6638530187244465,0.20435187627840676
521,6.21908059369143,0.43468524398876457
522,7.504374013045308,2.569165043283814
523,6.74805833736887,2.6226140103249667
524,4.359595601249601,0.7461218181106345
525,4.120466684028675,1.743534852777514
526,6.500995508834378,2.4886769319984983
527,8.045709926845248,2.0709533873537653
528,7.706007282347302,0.5459899015353536
529,10.663017664890896,1.4980645421166328
530,6.620569157847229,1.9456146957748486
531,6.567012205834535,3.710171220492774
532,4.760808141985109,3.902271734633764
533,4.457192373748492,3.1853470511594266
534,4.494556913571133,2.1275830995426386
535,3.2314916983785835,1.082631314863523
536,4.041007024982643,3.829516189940113
537,6.049580610449752,5.498111189983543
538,6.5898707168951045,2.4438956465091577
539,4.822670118614616,1.426858890645657
540,1.988668255155465,0.715751138658591
541,3.7507891501385413,2.4479771121742924
542,5.069540287176722,2.669578824829583
543,3.1058298082507227,4.2219949138740605
544,3.2543953511379438,5.096873376918852
545,5.6698117818937295,4.424208891215523
546,8.482117820534514,6.197915511780653
547,6.993908634765146,4.399466323991973
548,6.118641850355418,3.778088375188935
549,6.077845423729777,5.911864210558371
550,3.1178675552987554,5.639774475836065
551,2.50503196235082,5.6068815322587735
552,5.319318342731273,4.685589224567137
553,7.175260434656152,4.136091957958034
554,6.795600288440998,4.715440924277784
555,6.518754740084797,6.594357809560341
556,3.259310638171955,6.521261366361896
557,1.293103999010673,4.5673965334252875
558,5.275608238062783,2.9798422462504117
559,5.275601417061499,3.2266602843398218
560,7.94982058434204,5.796711961958267
561,10.601259491702585,7.921567748001492
562,4.204592819177374,7.921567748001492
563,5.817757844402973,7.734683664996346
564,9.506467964927724,7.362829350095681
565,8.869780638814701,3.7410065899891993
566,6.667646040147466,5.899400458298879
567,6.339706097546326,7.410538958383577
568,8.16095927684916,5.650595031404095
569,8.048350989112944,5.25693611593105
570,8.871367752441081,5.965112653494405
571,4.854478792779462,6.363268553136894
572,4.200165946168643,3.170805479031693
573,4.792498964651973,6.006142419438191
574,3.976052985239467,7.977500676137587
575,3.4047534010585365,7.977500676137587
576,4.740013875909714,6.184469409859283
577,5.554455035428226,3.172918026247964
578,5.740128947591362,4.659052821028037
579,3.3267270235032047,5.336358685315558
580,1.6721372134145012,6.232616184906124
581,3.2991704548610015,6.609018130523144
582,6.179853213836654,4.70423554510205
583,4.655502480249311,4.094475497963876
584,3.6073138776412175,6.2524425094362215
585,3.7473023820951443,8.142746231753021
586,7.739116357058144,6.798644008057118
587,5.589523815620864,5.932981042339729
588,8.534002824151726,6.423354121101342
589,2.823022004130232,5.581665738618284
590,8.61158575729249,5.001919383886091
591,8.61158575729249,5.110664311816219
592,6.212771560881922,6.471160234992046
593,6.206180426721683,5.832517935372218
594,8.240266420366943,7.514508985845307
595,9.159067802689437,6.597875366251703
596,8.749632691399619,3.4928753588302692
597,8.463337079002406,2.857406394739583
598,7.499603655970184,4.734399240930585
599,8.256034732850981,6.0843028308956715
600,7.454086598806456,3.8527278855383815
601,6.1373545784247625,5.721141148849707
602,6.313682066382233,4.762802576211728
603,3.0302649748964003,1.467453184360932
604,3.932021109021065,3.7356331469795383
605,7.25047632058813,6.29440719117198
606,5.562184490021754,6.5864267161887105
607,4.237310040403081,6.510235324058601
608,4.492563576608825,7.058978830790204
609,3.126245298218118,9.027075756781727
610,4.417270744601632,6.344859486327739
611,20.823496346125058,7.459413346860534
612,22.360271252061708,10.33419414413523
613,12.465208818863072,1.6167951101485631
614,6.1504905326272095,1.3996344939785061
615,1.8946401436962403,1.4654830405457417
616,2.1958164776933873,0.03510678639586196
617,4.361375496688622,0.07554905068983649
618,6.185321118372836,0.09307529631160741
619,6.370771986427633,0.0734124953357522
620,5.639644220606561,0.49187648522167626
621,5.540168606789954,2.433118699772929
622,5.393109554551613,2.441399331845972
623,6.166201596012696,0.1366158847756543
624,5.699470315758041,1.6345959718353722
625,2.3934153374628777,2.0421491810684866
626,0.8326595541027153,2.5598777870489333
627,4.537558928369262,2.14258934064136
628,8.455096702572899,3.9970034001414216
629,6.125775530341395,2.7059712777417864
630,6.883400860310758,0.5082372832785479
631,4.345506404324568,4.322224830343567
632,6.109795072768221,3.116861774072732
633,5.1925040161496545,1.8723457758227486
634,6.8847546175943135,1.5512051045892727
635,8.529840831235328,1.7946294200207524
636,8.529840831235328,1.728995226808905
637,8.529840831235328,1.6843525564043387
638,6.7222815018284665,1.7762056967260804
639,3.4299755347505605,0.1939769501058258
640,2.74342561176341,0.36408177390518454
641,1.5720935235695648,0.2711184285663687
642,0.2024540019958831,2.2742856050534423
643,2.4711975403976965,2.548204479068638
644,5.547126872177045,0.6328155148104685
645,4.385810715822256,0.707423771162404
646,5.415966824116696,2.215581687941397
647,8.395887742919921,0.26090420330993985
648,8.00397649916171,1.9994017939923865
649,6.169290769385835,2.393170199461854
650,4.741191947458975,2.319788807725353
651,4.557683563423417,0.0879526978748527
652,2.585185155630553,0.11700755947331723
653,3.8502912194525263,0.24440145149774117
654,3.279390955410972,0.19965425799029574
655,2.6770359205881977,1.268953514046929
656,5.429744101390567,1.2472158943917933
657,5.171360416865932,0.28453050708425004
658,3.7622659360518456,0.31958746591921444
659,6.9163172529371675,0.28008940973585134
660,5.674198510823112,0.06706605104839712
661,7.732578714653733,0.025310946118084696
662,7.540963954064318,1.3225745202334858
663,6.191879237922967,1.3229366727518355
664,7.007876120061115,0.09742536430717809
665,5.867905700187043,0.15831672745812098
666,4.29206249995352,1.7369484488613636
667,6.010487121950334,1.819738064633669
668,8.363571028174691,1.4083084448662813
669,10.877548228732643,2.199084569446126
670,7.301386932378697,2.3778255832000634
671,5.429950472154727,2.2281425550473637
672,4.809039977698616,1.5075445805732242
673,0.3963472688323671,1.5857682843233374
674,3.3957637530500375,0.19977194808233034
675,6.923472655631499,0.33487548690460495
676,8.258781448945786,0.09817861088678259
677,10.37218274830564,0.13010193421432079
678,7.9238234077544885,0.07237285313897536
679,4.328507017605233,0.6223418370803389
680,4.5945351446252305,0.48502222012714735
681,5.8486298654879745,1.6805717639221456
682,6.095315528954217,0.3521665853541212
683,8.179689975226252,1.8809784597011343
684,8.179689975226214,0.9071492475542493
685,8.179689975226214,1.973418052093124
686,8.179689975226252,0.0877241677641834
687,6.301860456829313,2.3737519135720584
688,2.9885127947117813,1.506014923802101
689,5.041150529221,0.11049976039911472
690,8.636063617106693,1.3484113046575956
691,5.397631555023992,0.1615839912722654
692,3.502951703827932,1.6194769915580194
693,5.101382846885648,0.7846403118557808
694,4.946801185362188,0.8271400790146891
695,3.576270211220426,0.19345942230518573
696,4.530687219102011,0.17827724770325407
697,6.917312375833306,1.594871501853537
698,8.535272756659612,1.849278526413749
699,8.535272756659612,1.4855371585146264
700,6.382104499800378,2.023336611042803
701,5.1713003530990305,0.5425507262200648
702,5.805169242292417,0.22181368708087992
703,7.5357420023389246,0.17649828842473964
704,7.142953771138228,0.16274024393319178
705,6.856304423296387,1.6098672200329178
706,8.324839487262029,1.639970257438352
707,9.144748884249564,1.684050076082795
708,9.144748884249564,1.777895299055002
709,7.287363424606828,0.3412761908199994
710,5.013780737580333,0.358379588294104
711,5.25580887795044,0.1187367747182669
712,3.891245965254769,0.21629474942183832
713,3.272521161578528,0.38193356230630066
714,3.213180653111305,0.2918814003206153
715,2.5273443810537337,0.2011431701328444
716,7.583536443074291,0.6785596342698691
717,7.787559965304241,0.4469944337903251
718,5.459953786153277,0.19853871582037608
719,8.183579416023484,1.8142050893344168
720,5.896056273036774,1.7083250313371525
721,6.167138233646895,0.10836963120454574
722,8.073829657626542,0.2846898406673951
723,8.073829657626542,0.11125664758778897
724,8.118392073952718,0.12538990755113602
725,8.262815968496279,0.21522046137664255
726,8.435682321389779,0.14408054508240653
727,8.860581154856424,1.5758037980098374
728,8.797801000837454,1.7192447549692105
729,7.2737126199136,0.33809536900634246
730,7.010236041174535,0.3247574462329923
731,8.058033579369473,1.2871540258829002
732,6.724560398136872,1.3997157202486679
733,5.685047413150625,0.12600747919331243
734,5.468298219003232,0.11678088295577514
735,4.508255130768479,0.2535214369097381
736,3.061009509620683,2.0423594819585253
737,2.352835707372068,2.075854035172567
738,3.4378276332861617,0.3554137155876909
739,4.19028079309106,0.14704825272592134
740,2.0523848893987178,0.05026545512725353
741,2.711127753583152,0.08354047660884735
742,5.0126883898564065,0.16382202692943507
743,3.310502373275301,0.26743167329056344
744,3.1305917857836727,0.19564339800420094
745,4.545532270818192,0.12467572499608084
746,4.61783620671245,0.176168122669233
747,5.046346117436739,0.03378008147048365
748,3.876435299073768,1.8263858858460245
749,5.872877160066368,2.370361064879835
750,6.004975368601005,1.9136747690071076
751,5.408823241916962,0.47327128603085133
752,6.7298819144402495,0.7976824010304053
753,3.8712576376513916,2.7329331091281053
754,6.435291077098811,4.259527265888383
755,5.723734964979882,4.409459056642765
756,5.053513724584075,2.283421941623099
757,6.8863852555942495,0.40182753311710234
758,6.125155022496766,0.5245369053835613
759,5.762505243254012,1.690864237450204
760,7.056496251340074,1.2835456548475308
761,7.163684323832177,1.6291485510886754
762,7.8565460066598565,0.1525325125339372
763,8.540680634547785,1.6235287740051336
764,5.057801342474181,0.1594059891819199
765,4.203375274557125,0.2449835340710619
766,4.920184464619523,0.22898412834604515
767,2.558563262088052,1.6587395461016659
768,3.0662629118298392,1.3812968608656508
769,6.9241527564665555,0.1616645110724644
770,6.264187802039587,1.5379276970041202
771,6.163668751756619,1.731468106403266
772,6.559739485142657,0.3551993659314787
773,7.055442224268851,0.5155351155861008
774,6.761383879387357,0.08228106153736778
775,5.31237220654282,0.28876197019398137
776,5.555272968924445,0.33909847627897943
777,5.358501927979068,0.08141003697825284
778,5.413959648929254,0.10331801680554582
779,5.555226841381178,1.5303973590212523
780,6.054587663800311,0.2056211661391563
781,4.9723768157612955,1.3259835790745471
782,0.7790766891339947,1.3959892759126613
783,4.566141623432851,0.2233787325956539
784,4.16581831861419,1.2797604259734439
785,7.211860911639811,0.3082048600417544
786,9.132618440167006,0.31905341410052934
787,6.874802440364562,0.07335547904047982
788,5.6938340195537585,0.23878423571408003
789,4.253128264463245,0.13500437458443082
790,5.3694008625895675,0.4043433144292351
791,6.820990181657557,0.2796031533023637
792,2.653338468271546,0.4382558938543796
793,3.5144323047768733,0.3657414605943113
794,7.082375505765411,1.2872216417383355
795,7.086567325331026,1.234158672770216
796,5.991330361847082,0.3008206778235422
797,7.471437606769014,0.10046507694447665
798,8.712163195435574,0.1096939222651032
799,5.538310012761065,0.05570230508818843
800,4.846007605461493,1.6625257731399259
801,7.037751212631972,0.08586656286959775
802,5.239486715843776,1.8231706102069045
803,6.126499563112551,0.44953918845480106
804,9.005484746085527,0.12708548834867858
805,9.334061705825615,0.5098091240297357
806,7.387562892314657,0.38234180103081195
807,6.013815814158226,0.13871889257541864
808,4.489199850842174,0.13183611057411418
809,4.172006349603227,0.13093280511259683
810,7.995117077318407,0.12200074693209809
811,9.825448572233018,0.038014136393039855
812,9.002611492628276,0.4179930512770309
813,5.974205877094535,0.30490332839285855
814,3.0446189250379274,0.2215372060406123
815,4.934844577780209,0.24818933143326652
816,6.392971422772814,0.20558110725951764
817,6.137934644428723,1.5592440214268024
818,5.56940065060697,1.482596612641048
819,2.125146685309872,0.07795055105341538
820,2.0089392802921853,0.1304219536032142
821,3.297458876217306,0.06686913920283111
822,4.899944539499042,0.21240032677405304
823,5.746222065576233,0.18578658932038722
824,8.43885271559089,0.2106372851459353
825,10.257953323348115,1.4165440711159238
826,10.402928093498804,0.12132696797199338
827,8.855345594431487,1.6496182688528194
828,3.443863084429418,0.1642844112827513
829,5.012725516833403,0.18427020353747303
830,8.119926270094549,0.1742605044916557
831,8.161115672420001,0.04780533562383107
832,7.500856718415365,0.06091260432051038
833,7.769429258336525,0.1165960845746767
834,8.517004432035636,0.09496640781603526
835,9.253627580591314,0.13925481554955607
836,7.606663727168152,0.1612876206229855
837,5.755975239276523,0.335190941497929
838,5.29726782760324,0.13343500010473694
839,3.0581443332819767,0.15481284642960433
840,4.060609489956317,0.19125384715284202
841,7.839886336363583,0.19062713999016054
842,7.26931567562009,0.21428948127502334
843,3.5478356833802165,0.05396975667143845
844,3.375893408634298,0.08084918017779737
845,4.66672678672444,0.01586916996879799
846,5.976551145986138,0.04935073601901917
847,6.758420616555359,0.22275072945917931
848,7.825014280217252,0.5016901128704919
849,5.398459376865816,0.1824957704053945
850,4.843968439872741,0.5992534937291736
851,5.185255839375875,0.34716012063256474
852,6.72259151184025,0.19050180585667334
853,6.3005652083928,0.10767683204070343
854,5.101449301856333,0.26898512071245206
855,5.415328526306146,1.9509658709500526
856,5.98504459148559,2.257967930570159
857,4.693145348815871,0.6353511493973514
858,2.855874570574724,0.7948924259523217
859,6.460237338553301,1.5885709598972388
860,4.869993239360696,2.8512880261807765
861,4.423132634412731,4.164360501489594
862,1.6810437019714288,2.89635001264475
863,1.9601632609784583,1.435748661547156
864,2.164332017787434,1.5250477145915855
865,2.8918848522172316,2.782783750426246
866,2.820680688076554,3.9493001682801054
867,2.4196236171546053,3.036663898074936
868,4.91669332248031,2.464728515186271
869,3.0074984727532796,2.101985956537128
870,3.1634239583026247,2.4564740031583034
871,4.1375257986510885,2.7617794514787612
872,2.5924663600723807,4.900309931287195
873,4.4770191672872395,4.719401497048652
874,6.272251074711655,4.897725211017923
875,6.343601716371484,4.10049098607379
876,5.395537291744016,2.5865604339657957
877,6.485856691950441,4.179466041375487
878,7.212251771733976,2.352074322257014
879,5.81317945814443,2.8019079393856727
880,4.827388577856769,4.263106690598909
881,5.4372932595003025,2.0853293504342147
882,5.791353309460906,2.0547700550805668
883,5.213840862253439,2.33726676167578
884,3.26330057722473,0.6986870648907136
885,5.376068032363134,0.7556221420884416
886,6.728354175067381,0.5943788763337534
887,5.138011004710347,0.60944496343087
888,3.6631480877576155,2.0857187586830475
